1;40.44609300;-80.01588400
1;30.21753990;-92.03920590
1;30.21753990;-92.03920590
1;35.06696701;-85.20666504
1;41.81595297;-71.44339174
1;19.43024060;-99.18049620
1;39.28372600;-76.63486500
1;19.45248990;-99.20008850
1;40.76453810;-73.98565590
1;41.35014650;-72.40482030
1;19.44337080;-99.20285030
1;39.28372600;-76.63486500
1;20.61705970;-105.23014070
1;41.24022051;-75.84859560
1;41.24022051;-75.84859560
1;40.89535800;-73.97511000
1;39.34631500;-76.61824400
1;39.00727700;-94.54224900
1;42.63658000;-83.29129600
1;27.79008700;-97.39388900
1;41.88537000;-87.62745700
1;19.42515950;-99.15563960
1;36.11757400;-115.17272400
1;19.41946030;-99.17642970
1;39.40614310;-74.44554510
1;40.73666900;-73.97456490
1;41.70304000;-73.92867200
1;26.36566800;-80.10609300
1;41.24022051;-75.84859560
1;41.35014650;-72.40482030
1;33.52730800;-112.26225800
1;40.67124263;-73.41678746
1;19.40154080;-99.09806060
1;35.06696701;-85.20666504
1;39.28372600;-76.63486500
1;19.41946030;-99.17642970
1;40.76106100;-73.98572900
1;40.73950200;-74.16809000
1;42.65451100;-73.75017500
1;40.75554795;-73.98823680
1;40.75808900;-73.98820900
1;42.98604610;-71.46308320
1;42.65451100;-73.75017500
1;40.73950200;-74.16809000
1;40.75928800;-73.98917700
1;41.30654110;-72.92921820
1;40.75910030;-73.98467890
1;40.72922383;-73.99179455
1;40.76254204;-73.98502682
1;40.75920382;-73.98676323
1;39.28963400;-76.62134200
1;40.76005630;-73.98681610
1;40.75605705;-73.98792867
1;45.42323700;-75.69222800
1;40.75798600;-73.98577175
1;40.75918069;-73.98627235
1;40.76324000;-73.98423700
1;39.77423683;-86.15079526
1;40.76161629;-73.98448955
1;41.85962600;-87.95351300
1;42.35044500;-71.06604000
1;40.76161629;-73.98448955
1;39.77423683;-86.15079526
1;39.77423683;-86.15079526
1;39.77423683;-86.15079526
1;19.44337080;-99.20285030
1;19.43956950;-99.20076750
1;44.78812225;-68.77827846
1;39.90079800;-75.16738500
1;36.85131700;-76.28651300
1;19.35708050;-99.18988040
1;43.64703840;-79.37545850
1;19.41946030;-99.17642970
1;49.88893200;-97.14466500
1;32.74595930;-97.36258846
1;39.94826210;-75.15551480
1;38.73188370;-82.99601280
1;19.43663020;-99.14353180
1;36.11501700;-115.17178300
1;21.87941930;-102.29869080
1;36.11620512;-115.17446213
1;36.11620512;-115.17446213
1;19.36441040;-99.18688960
1;28.05871140;-82.41549870
1;33.82618260;-84.57581100
1;42.98604610;-71.46308320
1;38.04950180;-84.49914890
1;40.76072400;-73.98566700
1;40.41815330;-86.91023200
1;38.89661070;-77.02580920
1;41.92817550;-87.65275930
1;41.08054640;-81.51972039
1;40.75852584;-73.98577449
1;42.98604610;-71.46308320
1;42.67566170;-83.21776900
1;35.77146700;-78.63955500
1;41.41064180;-75.66064970
1;40.28510461;-76.64877823
1;31.73850580;-106.35802550
1;41.87863940;-87.62480800
1;19.43024060;-99.18049620
1;39.47746210;-87.41678310
1;41.35014650;-72.40482030
1;35.99779129;-78.90295410
1;39.28372600;-76.63486500
1;41.52245520;-90.57349020
1;41.71977240;-86.89407830
1;19.40154080;-99.09806060
1;19.45248990;-99.20008850
1;19.42515950;-99.15563960
1;39.94826210;-75.15551480
1;35.99779129;-78.90295410
1;53.52702800;-113.30631400
1;35.06696701;-85.20666504
1;30.41636600;-87.20845900
1;30.41636600;-87.20845900
1;40.72818800;-73.98749800
1;41.93849730;-87.64919650
1;31.77463350;-106.50885980
1;40.80986245;-73.95013312
1;44.02250940;-92.46011080
1;41.88068770;-87.62838370
1;40.89535800;-73.97511000
1;41.88068770;-87.62838370
1;32.27859400;-106.74561900
1;41.82258200;-71.41742000
1;30.20188200;-92.02081100
1;42.09618400;-75.91279550
1;40.69194710;-89.59197530
1;40.69194710;-89.59197530
1;27.94274300;-82.45177200
1;41.82258200;-71.41742000
1;34.93059090;-89.99756730
1;41.87853200;-87.62618600
1;27.94274300;-82.45177200
1;39.09755226;-84.50756335
1;36.12628900;-80.25426890
1;40.51080280;-88.99325920
1;41.82258200;-71.41742000
1;41.35014650;-72.40482030
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;42.09618400;-75.91279550
1;40.71368408;-73.95870972
1;19.42515950;-99.15563960
1;38.91527176;-77.02109528
1;38.91543378;-77.02113555
1;37.33609729;-121.88059807
1;29.71337100;-95.40654700
1;30.32581100;-81.64505800
1;30.32581100;-81.64505800
1;30.32581100;-81.64505800
1;34.72655700;-86.58992500
1;30.32581100;-81.64505800
1;41.90047400;-87.68663800
1;39.28372600;-76.63486500
1;39.40614310;-74.44554510
1;32.78890890;-97.34867050
1;33.52730800;-112.26225800
1;35.06696701;-85.20666504
1;41.35014650;-72.40482030
1;39.28372600;-76.63486500
1;44.97639600;-93.27750900
1;30.03002336;-90.05043224
1;39.37679700;-74.43536600
1;36.11923772;-115.17165653
1;30.03002336;-90.05043224
1;38.25713000;-85.75395800
1;30.21753990;-92.03920590
1;30.03002336;-90.05043224
1;28.05997530;-82.40508880
1;40.82852370;-73.92762640
1;40.68623610;-73.76848830
1;47.59670400;-122.33208500
1;38.88934600;-76.97557900
1;44.37482821;-103.73084736
1;19.47574040;-99.12062070
1;39.98508072;-83.03759766
1;41.79933304;-87.58754897
1;40.82852370;-73.92762640
1;39.83274300;-75.37841400
1;36.11621900;-115.17457200
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;39.34600770;-76.58778800
1;41.87853200;-87.62618600
1;30.21753990;-92.03920590
1;41.87853200;-87.62618600
1;41.91212420;-87.64820870
1;30.21753990;-92.03920590
1;41.87853200;-87.62618600
1;41.53401600;-73.58438000
1;41.87853200;-87.62618600
1;25.67687030;-100.28999330
1;35.99779129;-78.90295410
1;29.76176390;-95.36879800
1;35.99779129;-78.90295410
1;35.06696701;-85.20666504
1;39.28372600;-76.63486500
1;40.75678680;-73.98844790
1;41.24022051;-75.84859560
1;34.06502900;-118.44533000
1;40.72922383;-73.99179455
1;38.20580210;-85.77341580
1;41.76502250;-87.80079930
1;42.35044500;-71.06604000
1;26.12011780;-98.24439920
1;41.76502250;-87.80079930
1;53.52289020;-113.52620430
1;29.94508350;-90.12610130
1;34.10200961;-118.32586552
1;40.73531800;-73.98944300
1;39.00727700;-94.54224900
1;27.98008000;-82.50742300
1;19.45248990;-99.20008850
1;38.88934600;-76.97557900
1;37.32162490;-121.86206850
1;19.42515950;-99.15563960
1;42.40385055;-82.96627808
1;47.61356640;-122.33191030
1;41.03706474;-73.77897623
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;19.40154080;-99.09806060
1;32.77270780;-117.07651140
1;34.23607350;-118.52737430
1;32.21759000;-110.97495800
1;41.24022051;-75.84859560
1;41.24022051;-75.84859560
1;26.12011780;-98.24439920
1;42.65451100;-73.75017500
1;38.88934600;-76.97557900
1;42.19534900;-87.92494700
1;39.40614310;-74.44554510
1;32.78890890;-97.34867050
1;40.24511200;-76.89830400
1;33.52730800;-112.26225800
1;42.65451100;-73.75017500
1;35.06696701;-85.20666504
1;41.91212420;-87.64820870
1;28.47231300;-81.46606900
1;34.17507100;-118.84949100
1;39.17991700;-84.45570600
1;19.39340970;-99.17581180
1;41.58579088;-93.63025600
1;36.11726269;-115.17272405
1;36.11923772;-115.17165653
1;40.49313654;-74.44446930
1;33.77113060;-84.36423670
1;41.94022700;-87.64898900
1;41.93849730;-87.64919650
1;19.30544090;-99.14402010
1;41.85962600;-87.95351300
1;41.85962600;-87.95351300
1;41.85962600;-87.95351300
1;42.34718410;-71.09570360
1;41.94170280;-87.64923220
1;42.34718410;-71.09570360
1;42.34718410;-71.09570360
1;39.20951430;-76.85828230
1;35.75054000;-78.57829800
1;28.37251800;-81.51322200
1;41.11280800;-85.12543900
1;42.11563080;-75.95880920
1;42.34995971;-71.06615514
1;37.82668018;-97.33095802
1;35.75054000;-78.57829800
1;35.75054000;-78.57829800
1;35.75054000;-78.57829800
1;35.75054000;-78.57829800
1;33.80087200;-78.73987740
1;33.80087200;-78.73987740
1;33.80087200;-78.73987740
1;19.43947030;-99.16580960
1;42.98593300;-71.46513800
1;32.74595930;-97.36258846
1;19.42430880;-99.15252690
1;40.76069224;-73.97788882
1;40.76069224;-73.97788882
1;35.75054000;-78.57829800
1;28.47231300;-81.46606900
1;41.86495100;-87.79462000
1;40.80864350;-77.85584480
1;43.67644920;-79.35710140
1;28.05997530;-82.40508880
1;19.43777080;-99.16162870
1;42.25458280;-85.53124400
1;28.37039300;-81.50461600
1;43.70107810;-79.39732200
1;19.47574040;-99.12062070
1;40.81393312;-74.07444122
1;19.36499020;-99.18193820
1;19.36441040;-99.18688960
1;40.81393312;-74.07444122
1;32.21759000;-110.97495800
1;40.81393312;-74.07444122
1;35.06696701;-85.20666504
1;40.72203600;-73.98680600
1;19.44337080;-99.20285030
1;40.71913300;-73.96178400
1;36.11629558;-115.17230026
1;36.11629558;-115.17230026
1;36.11376452;-115.16889906
1;31.57535170;-84.14905700
1;30.41636600;-87.20845900
1;30.41636600;-87.20845900
1;34.06502900;-118.44533000
1;38.35524730;-81.64152730
1;20.61705970;-105.23014070
1;40.00400300;-83.01936300
1;19.41946030;-99.17642970
1;39.03459330;-95.68482220
1;42.36588120;-71.12618040
1;39.03459330;-95.68482220
1;33.98596500;-81.04331020
1;41.93983921;-87.65266001
1;36.11632233;-115.17228685
1;41.82258200;-71.41742000
1;36.12628900;-80.25426890
1;32.21759000;-110.97495800
1;29.97678630;-90.19756650
1;19.34515000;-99.19097900
1;40.61432110;-75.35692110
1;44.78812225;-68.77827846
1;38.04587740;-78.50664850
1;42.09618400;-75.91279550
1;40.72643240;-73.98990000
1;40.72570000;-73.99167300
1;39.30383600;-76.61897400
1;43.66775360;-79.71119690
1;41.82258200;-71.41742000
1;36.05833200;-79.82553400
1;40.71764120;-74.00128340
1;33.77113060;-84.36423670
1;42.96126938;-85.66880798
1;41.64292145;-73.92144012
1;41.77116190;-88.14759200
1;36.05833200;-79.82553400
1;43.65550000;-70.25910000
1;39.76453800;-84.18596100
1;43.63259410;-79.42039150
1;40.73975368;-73.98501292
1;40.73975368;-73.98501292
1;19.43520930;-99.16380310
1;36.83867800;-76.34556000
1;42.33234490;-83.04146400
1;42.33234490;-83.04146400
1;42.33234490;-83.04146400
1;42.35048430;-71.06508600
1;40.22000100;-74.00071097
1;41.82258200;-71.41742000
1;41.50389425;-81.65394925
1;39.03459330;-95.68482220
1;38.04587740;-78.50664850
1;41.49949386;-81.69102610
1;41.87853200;-87.62618600
1;40.28571700;-76.67587480
1;41.49949386;-81.69102610
1;19.43663020;-99.14353180
1;41.49949386;-81.69102610
1;28.05871140;-82.41549870
1;42.09618400;-75.91279550
1;40.71368408;-73.95870972
1;19.30254940;-99.17327880
1;35.99779129;-78.90295410
1;53.52702800;-113.30631400
1;33.77113060;-84.36423670
1;25.67687030;-100.28999330
1;30.32581100;-81.64505800
1;30.32581100;-81.64505800
1;30.32581100;-81.64505800
1;41.08054640;-81.51972039
1;30.32581100;-81.64505800
1;26.36566800;-80.10609300
1;33.75779600;-84.39456900
1;33.75779600;-84.39456900
1;40.72110800;-73.98775100
1;28.54131290;-81.37993190
1;33.64000000;-84.26000000
1;32.86748340;-80.02125330
1;35.99779129;-78.90295410
1;41.25164110;-80.82978000
1;41.49159740;-72.09145630
1;40.75678680;-73.98844790
1;26.24001300;-80.10590100
1;38.89741200;-77.02002900
1;41.30654110;-72.92921820
1;41.49159740;-72.09145630
1;43.15390000;-77.61080000
1;42.10273260;-72.59340570
1;42.96920880;-85.67224060
1;45.42323700;-75.69222800
1;38.83978700;-77.06133900
1;40.77992500;-73.98067300
1;40.64594300;-73.95727500
1;39.10162100;-84.50722700
1;40.68623610;-73.76848830
1;41.11280800;-85.12543900
1;35.21862459;-80.82899429
1;40.75678680;-73.98844790
1;40.75678680;-73.98844790
1;42.09332400;-71.26234100
1;40.33514660;-75.92302063
1;40.76121240;-73.98416300
1;41.35002986;-81.52661070
1;19.33498950;-99.20813750
1;38.73188370;-82.99601280
1;19.45248990;-99.20008850
1;40.73176660;-73.98915075
1;37.47038262;-97.32914066
1;40.74233300;-73.98378580
1;41.24538320;-75.88181080
1;41.90830149;-87.65189968
1;19.43947030;-99.16580960
1;40.32440800;-74.64412000
1;35.99812520;-78.90173980
1;40.98659300;-75.19130100
1;34.85731210;-82.39701380
1;38.89371330;-77.02896600
1;19.42515950;-99.15563960
1;41.11280800;-85.12543900
1;38.89371330;-77.02896600
1;42.09332400;-71.26234100
1;34.85731210;-82.39701380
1;34.85731210;-82.39701380
1;19.42515950;-99.15563960
1;26.11930000;-80.14942600
1;26.37038100;-80.10310800
1;42.98604610;-71.46308320
1;38.89661070;-77.02580920
1;39.94826210;-75.15551480
1;42.98604610;-71.46308320
1;39.64142800;-77.72091000
1;39.40614310;-74.44554510
1;30.53931950;-97.82448000
1;26.05033840;-80.21095770
1;40.75605705;-73.98792867
1;43.04166698;-87.91687146
1;40.75928800;-73.98917700
1;41.11343030;-75.32165540
1;40.77517125;-73.56055321
1;43.76613790;-79.41425050
1;21.29950173;-157.85069042
1;40.72818800;-73.98749800
1;30.21753990;-92.03920590
1;40.75910030;-73.98467890
1;38.89612090;-77.02961010
1;40.75920382;-73.98676323
1;40.75654672;-73.98778080
1;39.28963400;-76.62134200
1;40.76254204;-73.98502682
1;30.03002336;-90.05043224
1;45.42323700;-75.69222800
1;40.89535800;-73.97511000
1;40.75798600;-73.98577175
1;40.81192560;-73.61977040
1;40.75918069;-73.98627235
1;38.25713000;-85.75395800
1;45.42323700;-75.69222800
1;39.92175800;-83.80933000
1;40.76072400;-73.98566700
1;38.04950180;-84.49914890
1;35.77146700;-78.63955500
1;40.81192560;-73.61977040
1;35.99330590;-78.90222500
1;30.32628200;-81.65577990
1;30.03002336;-90.05043224
1;40.75554795;-73.98823680
1;21.29950173;-157.85069042
1;29.87558221;-81.28348790
1;40.76161629;-73.98448955
1;33.88442690;-84.45836310
1;42.35289990;-71.13261280
1;42.35289990;-71.13261280
1;36.15287358;-95.99613726
1;42.35044500;-71.06604000
1;19.44337080;-99.20285030
1;42.37417934;-71.12075580
1;39.12994900;-84.50888200
1;39.12994900;-84.50888200
1;40.76005630;-73.98681610
1;40.72922383;-73.99179455
1;40.76324000;-73.98423700
1;40.76161629;-73.98448955
1;40.76106100;-73.98572900
1;40.75599205;-73.98447747
1;40.75808900;-73.98820900
1;41.47836080;-71.96308720
1;42.49761400;-90.66545040
1;37.31926700;-122.04461000
1;44.62684550;-79.35183160
1;40.81827927;-96.70893860
1;39.94130500;-75.14867800
1;41.87853200;-87.62618600
1;43.62920580;-79.54696010
1;34.93059090;-89.99756730
1;36.15404014;-86.77290702
1;41.69309900;-87.50824460
1;19.41086390;-99.07437900
1;39.14249770;-94.54587070
1;26.11930000;-80.14942600
1;26.11965942;-80.14939117
1;19.43663020;-99.14353180
1;33.86434100;-118.26110800
1;42.35546750;-71.13278130
1;40.74306869;-74.00571442
1;39.77464500;-86.15149800
1;39.77464500;-86.15149800
1;39.77464500;-86.15149800
1;39.77464500;-86.15149800
1;38.03066678;-78.48125473
1;41.50787370;-90.52071936
1;41.50787370;-90.52071936
1;39.77464500;-86.15149800
1;42.89107090;-78.87322900
1;38.24587250;-85.73326874
1;41.59360300;-83.65432100
1;42.35183320;-71.11953790
1;25.78123200;-80.18780500
1;25.79291700;-80.13314000
1;39.33898000;-76.58189100
1;20.69132040;-103.34825900
1;26.22112274;-98.17881775
1;40.33785600;-75.92635700
1;36.15994900;-86.77857000
1;40.72079569;-73.95962298
1;41.03706474;-73.77897623
1;19.47574040;-99.12062070
1;38.04914800;-84.50103770
1;38.89741200;-77.02002900
1;41.90991920;-87.65206460
1;41.96941873;-87.65797212
1;35.96485138;-83.92961883
1;43.56142800;-96.74721960
1;39.96504600;-83.00390800
1;29.75377797;-95.36381697
1;41.50787370;-90.52071936
1;41.57124900;-81.57047400
1;41.50150070;-81.67416270
1;44.72962880;-93.47499220
1;40.31067260;-75.13020080
1;41.89251800;-71.43776200
1;41.50787370;-90.52071936
1;40.73170969;-73.98934923
1;41.81463003;-71.42196760
1;29.85180561;-81.26777577
1;40.74649690;-74.00944710
1;40.67124263;-73.41678746
1;39.37679700;-74.43536600
1;43.65623034;-70.26050642
1;40.75266400;-73.99430900
1;40.33785600;-75.92635700
1;39.96226660;-83.00169240
1;41.69688884;-74.87797380
1;36.07183800;-79.78992500
1;40.73531800;-73.98944300
1;38.99734055;-77.02746183
1;40.80986245;-73.95013312
1;30.19769600;-93.62209800
1;39.96477000;-75.13445700
1;36.85131700;-76.28651300
1;36.85131700;-76.28651300
1;49.88893200;-97.14466500
1;38.99734055;-77.02746183
1;38.99734055;-77.02746183
1;39.94971800;-75.16985300
1;39.09253000;-94.58068000
1;43.43586000;-83.93617100
1;42.33234490;-83.04146400
1;36.16110100;-86.77886000
1;42.46059140;-83.21298390
1;42.46059140;-83.21298390
1;42.46059140;-83.21298390
1;43.08569350;-79.05777210
1;37.27991300;-79.93647500
1;19.35708050;-99.18988040
1;39.28403300;-76.60442600
1;40.75266400;-73.99430900
1;43.64703840;-79.37545850
1;26.05033840;-80.21095770
1;39.35878678;-74.41988669
1;40.89809780;-75.68696930
1;39.77464676;-86.15145874
1;43.76613790;-79.41425050
1;39.77464676;-86.15145874
1;39.77464676;-86.15145874
1;39.77464676;-86.15145874
1;39.77464676;-86.15145874
1;40.72036400;-73.99354200
1;36.12628900;-80.25426890
1;42.34997690;-71.06526770
1;42.84356106;-70.81629566
1;42.46059140;-83.21298390
1;36.11260200;-115.17670200
1;39.28763705;-76.60719037
1;42.63658000;-83.29129600
1;42.90703000;-70.81143800
1;40.75852584;-73.98577449
1;42.67566170;-83.21776900
1;36.07926500;-79.87389900
1;30.03002336;-90.05043224
1;39.94826210;-75.15551480
1;30.21753990;-92.03920590
1;37.01706080;-76.32034400
1;41.41064180;-75.66064970
1;40.28510461;-76.64877823
1;30.21753990;-92.03920590
1;42.33568192;-83.04936981
1;42.36383240;-71.10145210
1;40.74956790;-74.02664700
1;36.85131700;-76.28651300
1;42.04088500;-87.68007000
1;27.51852400;-99.50700400
1;26.11930000;-80.14942600
1;39.03758630;-94.35562850
1;43.56205800;-96.74930289
1;37.76666084;-100.06199599
1;33.09839900;-96.81969900
1;27.80889840;-97.39354270
1;27.80889840;-97.39354270
1;33.09839900;-96.81969900
1;33.44479900;-112.06666200
1;30.39667900;-88.89221900
1;40.69194710;-89.59197530
1;40.69194710;-89.59197530
1;19.37705040;-99.29592130
1;30.41142880;-87.21506040
1;49.89582260;-97.14363900
1;49.89938750;-97.13838640
1;41.58700165;-93.62004273
1;46.80652200;-100.78292400
1;45.50641090;-73.56686150
1;45.50641090;-73.56686150
1;36.11726269;-115.17272405
1;41.58700165;-93.62004273
1;43.63509680;-79.41572430
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;36.15994900;-86.77857000
1;41.87853200;-87.62618600
1;30.69123500;-88.04344700
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.88541770;-87.66172750
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;40.76453810;-73.98565590
1;40.76179540;-73.98326900
1;36.11376452;-115.16889906
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;39.00727700;-94.54224900
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;19.43728070;-99.20114900
1;29.54013482;-98.39536317
1;41.88811537;-87.62931962
1;33.75868800;-84.39144900
1;33.75868800;-84.39144900
1;33.75868800;-84.39144900
1;41.52245520;-90.57349020
1;41.92869400;-87.64922100
1;42.27392600;-89.09300100
1;33.75868800;-84.39144900
1;29.43303860;-98.43379870
1;29.43303860;-98.43379870
1;19.36441040;-99.18688960
1;29.43303860;-98.43379870
1;40.77432800;-73.96306000
1;41.58579088;-93.63025600
1;41.47106330;-87.32580240
1;51.03856260;-114.05248790
1;32.46682960;-93.67149350
1;38.64273500;-90.24998200
1;31.77021280;-106.50418600
1;28.47231300;-81.46606900
1;44.37482821;-103.73084736
1;29.76176390;-95.36879800
1;41.91212420;-87.64820870
1;28.47231300;-81.46606900
1;41.88068770;-87.62838370
1;43.08245530;-79.08130040
1;-36.85073090;174.76458740
1;30.41246100;-88.89226900
1;42.19534900;-87.92494700
1;41.88537000;-87.62745700
1;30.53931950;-97.82448000
1;41.93983921;-87.65266001
1;33.44589900;-112.07131300
1;41.88068770;-87.62838370
1;41.91212420;-87.64820870
1;39.86920200;-86.14579500
1;41.87853200;-87.62618600
1;28.37251800;-81.51322200
1;36.11620512;-115.17446213
1;-19.31154300;146.80137700
1;21.88101960;-102.27416990
1;20.63117030;-87.08070370
1;53.49850400;-113.49664100
1;41.87853200;-87.62618600
1;19.43956950;-99.20076750
1;41.77116190;-88.14759200
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;42.34995971;-71.06615514
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
1;41.87853200;-87.62618600
